0.9999999999988892 + 1.611377911081274e-18im
0.999999999998881 - 4.838038457540611e-19im
0.9999999999988711 + 2.6792394985771803e-19im
0.9999999999988581 + 3.8723620437732903e-19im
0.9999999999988538 + 2.2866955420980524e-18im
0.9999999999988455 - 9.162627326223922e-19im
0.9999999999988343 + 3.6851896161635254e-19im
0.9999999999988249 + 1.7493483639143962e-19im
0.999999999998819 + 9.856323919613782e-19im
0.9999999999988097 + 1.1581710524545893e-17im
0.9999999999988016 - 8.799636749987293e-18im
0.9999999999987952 - 1.3746995856826243e-17im
0.9999999999987857 + 3.052495037487757e-18im
0.9999999999987773 + 6.140007038618656e-18im
0.9999999999987625 - 2.359961328315033e-18im
0.9999999999987529 + 4.972244142336446e-18im
0.9999999999987461 + 3.061855245516572e-18im
0.9999999999987363 - 8.324491172733525e-18im
0.9999999999987266 + 1.314055769031511e-17im
0.9999999999987159 + 1.0638602035936275e-17im
0.9999999999987036 - 1.0391967258814639e-17im
0.9999999999986967 + 3.482154730081914e-18im
0.9999999999986908 - 1.032417494447541e-17im
0.9999999999986819 + 5.943358479506316e-18im
0.9999999999986725 - 1.6321835214220358e-17im
0.9999999999986628 + 9.423385703832825e-18im
0.9999999999986514 - 1.979869311408673e-17im
0.9999999999986429 - 2.2530764322973012e-17im
0.9999999999986346 - 1.0531599121003968e-17im
0.9999999999986235 + 8.60154092601111e-18im
0.9999999999986119 - 2.0588602814456022e-17im
