0.9999999999999247 - 1.2067243993174356e-17im
0.999999999999927 + 2.694546068439586e-17im
0.99999999999993 + 9.853198639630325e-18im
0.9999999999999369 + 3.219077128983635e-18im
0.9999999999999423 - 2.6313510743140773e-17im
0.9999999999999467 - 2.687024488259512e-19im
0.9999999999999505 - 2.432480699050817e-18im
0.9999999999999545 - 1.2135130550602794e-18im
0.999999999999954 + 6.872972126895291e-18im
0.9999999999999579 - 1.6394182158261436e-17im
0.9999999999999539 + 2.2417167962515226e-17im
0.9999999999999508 + 2.319233456203933e-17im
0.999999999999954 - 9.309964933609165e-18im
0.9999999999999539 - 7.299427801991208e-19im
0.9999999999999509 - 2.646308441021645e-17im
0.9999999999999513 + 2.5732481360559316e-17im
0.999999999999953 - 5.1259415085530814e-18im
0.9999999999999489 - 8.743500835258935e-18im
0.9999999999999444 - 2.6713230167067315e-17im
0.9999999999999395 + 7.768471623655787e-18im
0.9999999999999305 - 2.0032406607562308e-17im
0.9999999999999271 + 1.681657232029723e-17im
0.9999999999999203 + 1.7357681269995243e-17im
0.9999999999999197 - 2.2657839909986775e-17im
0.9999999999999127 + 1.7964124748877498e-17im
0.9999999999999019 - 1.3047290252819343e-17im
0.9999999999999021 - 8.107082781892202e-18im
0.9999999999998985 - 2.9505730937309583e-19im
0.9999999999998946 + 3.121339462964467e-18im
0.9999999999998843 - 1.7884330837600677e-17im
0.9999999999998802 + 2.0596446664965025e-19im
0.9999999999998759 - 2.6720927024508717e-17im
