0.9999999999998781 + 2.639345765900155e-18im
0.9999999999998737 - 2.2629019206961008e-17im
0.9999999999998717 + 1.629909563607233e-17im
0.9999999999998719 - 5.6769185857829955e-18im
0.9999999999998735 - 1.320487159049283e-17im
0.9999999999998712 + 8.216616672864155e-19im
0.9999999999998725 - 6.897543866434898e-18im
0.9999999999998732 + 2.6894510860268335e-17im
0.9999999999998819 + 2.3692034286832794e-17im
0.9999999999998795 + 2.1616946881757692e-17im
0.999999999999882 + 1.559841104232121e-17im
0.9999999999998754 + 3.993281150096797e-18im
0.9999999999998734 - 1.7206015562362206e-17im
0.9999999999998729 + 2.2611388311077483e-17im
0.9999999999998768 - 2.167704389723682e-17im
0.9999999999998779 + 2.430580127290575e-18im
0.9999999999998817 + 1.8975961750852515e-17im
0.9999999999998817 - 2.1646435334446427e-17im
0.9999999999998843 + 2.142083867817286e-17im
0.9999999999998826 - 2.1380805354021433e-17im
0.9999999999998842 + 1.1121214693893762e-17im
0.9999999999998802 + 7.799632606116225e-18im
0.9999999999998871 + 1.8012485370943553e-17im
0.9999999999998883 - 9.444324257653705e-18im
0.9999999999998889 + 2.4109648242855697e-17im
