time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
43.050000000000004,-0.4113325291757813,0.0,0.0002395475688601531,0.0,0.0,-0.0005222120867501793,0.07298560367774702,2.575770787044932e-19,1.0000000004342124,0.0
43.06,-0.4113325378521327,0.0,0.0002374667368423601,0.0,0.0,-0.0005211687139486292,0.07298559574751462,7.94173495416903e-19,1.0000000004343033,0.0
43.07,-0.41133254650971623,0.0,0.00023539011899169002,0.0,0.0,-0.0005201216362132558,0.07298558770635112,-5.282124464151099e-19,1.0000000004344003,0.0
43.08,-0.41133255514805056,0.0,0.00023331772988398336,0.0,0.0,-0.000519070893538023,0.0729855795574464,1.1288390182643673e-18,1.0000000004345009,0.0
43.089999999999996,-0.4113325637668409,0.0,0.00023124958377646748,0.0,0.0,-0.0005180165283129408,0.07298557130425282,-1.0825887279403979e-20,1.0000000004345988,0.0
43.099999999999994,-0.4113325723659902,0.0,0.00022918569460970983,0.0,0.0,-0.0005169585851919276,0.07298556295048375,6.782718506745516e-20,1.000000000434711,0.0
43.10999999999999,-0.41133258094553427,0.0,0.00022712607601291235,0.0,0.0,-0.0005158971109390977,0.07298555450009958,3.517882853134212e-19,1.0000000004348115,0.0
43.11999999999999,-0.41133258950569457,0.0,0.00022507074131422958,0.0,0.0,-0.0005148321542554606,0.07298554595731456,1.4728623287550917e-18,1.0000000004349139,0.0
43.12999999999999,-0.41133259804682587,0.0,0.00022301970354951517,0.0,0.0,-0.000513763765585454,0.0729855373265845,-2.1096743093397464e-19,1.0000000004350216,0.0
43.139999999999986,-0.41133260656940607,0.0,0.00022097297547289327,0.0,0.0,-0.0005126919969054775,0.07298552861260235,-2.8103996625456056e-19,1.0000000004351373,0.0
43.149999999999984,-0.41133261507401225,0.0,0.00021893056956370435,0.0,0.0,-0.0005116169014933586,0.07298551982029115,1.1857417249075298e-18,1.0000000004352523,0.0
