0.9999999999983249 + 1.0615339927405773e-17im
0.9999999999983158 + 1.279190461481879e-17im
0.9999999999983046 + 1.769142954089004e-19im
0.9999999999982926 + 1.2961882661181292e-17im
0.9999999999982834 - 3.1020099808031984e-18im
0.9999999999982745 - 6.289363130119698e-19im
0.9999999999982638 + 6.739416536281117e-18im
0.9999999999982498 + 1.1591751717230185e-17im
0.9999999999982397 - 9.71918415415752e-18im
0.999999999998227 - 3.175961628674469e-18im
0.9999999999982102 - 2.4396706609892952e-18im
0.9999999999981919 - 5.690814232255719e-18im
0.9999999999981809 - 1.328768611927042e-18im
0.99999999999817 + 1.585698575226772e-18im
0.9999999999981533 - 1.0201300023286596e-17im
0.9999999999981412 - 1.3503441802431595e-17im
0.9999999999981299 + 2.027695300912251e-18im
0.999999999998117 + 1.1929712626946843e-18im
0.999999999998107 + 3.65025082730434e-19im
0.9999999999980942 - 1.0328552383536127e-18im
0.9999999999980811 + 4.950362330556186e-18im
0.999999999998072 - 8.462512968634626e-18im
0.9999999999980594 - 9.830865856221241e-18im
0.9999999999980483 + 5.784441573664755e-19im
0.9999999999980381 - 5.9418219735322856e-18im
0.9999999999980257 - 9.863879406279844e-18im
0.9999999999980157 + 4.405928773012422e-18im
0.9999999999980045 - 7.416162130250047e-18im
0.9999999999979922 - 2.1925419966811905e-18im
0.9999999999979806 + 1.1417777491101919e-17im
0.9999999999979734 + 8.894587798341513e-18im
0.9999999999979632 - 7.674911211922553e-18im
0.9999999999979555 + 4.298395554537945e-18im
0.9999999999979443 - 3.944620268422843e-18im
0.9999999999979359 - 4.154542975584419e-18im
0.9999999999979201 + 6.93886610144889e-18im
0.9999999999979088 - 2.851436772480906e-18im
0.9999999999978967 - 9.064586602971249e-20im
0.9999999999978841 + 2.0473596037316477e-18im
0.9999999999978691 + 3.1348694738643622e-18im
0.9999999999978562 + 3.807053314951713e-19im
0.9999999999978463 + 5.7291420112236165e-18im
0.9999999999978326 + 2.121873547347118e-18im
0.9999999999978216 - 8.371908742884083e-19im
0.9999999999978118 - 4.450866095534223e-18im
0.999999999997804 + 9.833960151363644e-18im
0.9999999999977902 - 9.87992377548766e-18im
0.9999999999977776 + 8.371291340726408e-18im
0.9999999999977688 - 3.1851321147681806e-18im
0.9999999999977564 + 4.961754411550141e-18im
0.9999999999977459 + 2.072566393682419e-18im
0.9999999999977366 - 1.8452432967680664e-18im
0.9999999999977258 + 1.0538433818725863e-17im
0.9999999999977142 - 3.2272369435558926e-19im
0.9999999999977074 - 9.904047138623284e-18im
0.9999999999976992 - 2.77958917283949e-18im
0.9999999999976914 + 9.080023117032234e-18im
0.9999999999976826 - 4.1197438974763656e-18im
0.9999999999976714 - 7.214522764900407e-18im
0.9999999999976641 - 3.170662793716213e-18im
0.9999999999976512 - 5.326358151871617e-18im
0.9999999999976408 + 1.3812113176172653e-17im
0.9999999999976308 + 7.732480587125341e-18im
0.9999999999976183 + 6.608623714487749e-18im
0.9999999999976061 + 1.3494213819044e-17im
0.999999999997601 - 4.4103449214118215e-18im
0.999999999997587 + 6.8179204836368506e-18im
0.9999999999975735 + 4.735911069324556e-18im
0.9999999999975634 - 1.0511528957465783e-17im
0.9999999999975506 + 7.687783169153445e-18im
0.9999999999975421 + 2.6757158610272836e-18im
0.9999999999975309 + 1.1698987210418143e-17im
0.9999999999975224 + 8.136588443383355e-18im
0.9999999999975128 - 1.3585437320420534e-17im
0.9999999999975018 - 9.577752578208691e-18im
0.9999999999974933 + 7.518064266651052e-20im
0.9999999999974823 + 1.0634298651361895e-18im
0.9999999999974714 + 3.2834807413240023e-18im
