0.9999999999985977 - 3.322591723321387e-18im
0.9999999999985888 - 1.035208517866598e-17im
0.999999999998578 + 1.5168165084180745e-17im
0.9999999999985681 + 4.538808047531993e-18im
0.9999999999985603 - 9.587975073480193e-18im
0.9999999999985513 - 1.0341064701402125e-17im
0.9999999999985423 + 1.6110795397921985e-17im
0.9999999999985354 + 1.0657996524607042e-17im
0.9999999999985237 - 2.4962448166994585e-17im
0.9999999999985179 + 3.0565908034084662e-18im
0.9999999999985097 + 1.3468061365135597e-17im
0.999999999998499 + 1.3714782799075055e-17im
0.9999999999984961 + 1.3204475771858912e-17im
0.9999999999984884 + 1.5366553962415672e-19im
0.9999999999984827 - 1.3353715872289966e-17im
0.9999999999984768 - 1.3304802190762778e-17im
0.9999999999984698 + 1.2777538073857575e-18im
0.9999999999984585 + 1.2136167670425293e-17im
0.9999999999984484 + 1.2959386106669932e-17im
0.9999999999984397 + 1.9011618482274517e-18im
0.9999999999984275 - 1.1235845759896763e-17im
0.9999999999984176 - 1.0738343383619487e-17im
0.9999999999984117 + 4.3229066398876823e-19im
0.9999999999984039 - 3.4113088921389498e-18im
0.9999999999983923 - 8.078690037862768e-18im
0.9999999999983837 - 2.89659180249216e-18im
0.9999999999983707 - 7.052434646410877e-18im
0.9999999999983631 + 9.057355874723843e-18im
0.9999999999983477 - 2.5801131767088106e-18im
0.9999999999983327 + 6.092321045011725e-20im
0.9999999999983238 - 1.4850984300662141e-18im
0.999999999998306 + 9.061108651862446e-18im
0.9999999999982889 - 9.852937706598946e-18im
0.9999999999982823 - 2.6867463219975716e-17im
0.9999999999982706 + 1.3888493329438446e-17im
0.999999999998264 + 1.8202614461903878e-17im
0.999999999998255 - 1.932104060243616e-17im
0.9999999999982452 - 2.733987631715181e-17im
0.9999999999982347 + 2.3875036606636927e-17im
0.9999999999982242 + 1.908547428687779e-17im
0.9999999999982144 - 2.548221261977375e-17im
0.9999999999982031 - 1.8923044543862827e-17im
0.999999999998191 + 1.916572129811453e-17im
0.9999999999981819 - 2.4356043167814902e-17im
0.999999999998175 - 9.378680739432084e-18im
0.9999999999981644 + 1.3824122173824646e-17im
0.9999999999981577 + 1.639282028578298e-17im
0.9999999999981453 + 2.550658050064724e-17im
0.9999999999981396 + 7.601694100460726e-18im
0.9999999999981264 - 3.0445977921369428e-19im
0.9999999999981188 + 1.6902573255428678e-18im
0.9999999999981076 - 2.280157919144938e-17im
0.9999999999980951 + 1.2463356350855777e-17im
0.9999999999980855 + 1.1546439831743966e-17im
0.9999999999980765 + 2.163537161690494e-17im
0.9999999999980668 - 1.2351015591919557e-17im
0.9999999999980557 + 2.3910109686263333e-17im
0.9999999999980503 - 1.559921970228773e-17im
0.9999999999980329 + 3.4642305801491048e-19im
0.9999999999980205 - 2.4164524934527213e-18im
0.999999999998006 + 2.2194142550447004e-17im
0.999999999997991 - 1.6066315232913505e-17im
0.9999999999979783 - 2.5408260185620988e-17im
0.9999999999979624 + 1.151146352155352e-17im
0.9999999999979514 - 2.696344479298687e-17im
0.9999999999979401 + 1.0723819839385092e-17im
0.9999999999979228 + 9.91853171632407e-19im
0.9999999999979118 + 5.466577708263093e-18im
0.9999999999978959 - 1.7720814293323052e-17im
0.9999999999978891 + 1.9525482672314973e-17im
0.9999999999978753 - 2.432087880870059e-17im
0.9999999999978668 + 2.3556874659482067e-17im
0.9999999999978583 - 3.409235256349995e-18im
0.9999999999978506 + 1.4985347017021757e-17im
0.9999999999978365 + 3.5761714962432768e-19im
0.9999999999978259 + 1.2318429488566975e-17im
0.9999999999978194 - 6.7681938395792375e-18im
0.9999999999978116 + 1.1624722761096312e-17im
0.9999999999978063 - 2.5978529429009804e-17im
0.9999999999977981 - 4.494178055633303e-19im
0.9999999999977932 + 1.3786085800348459e-17im
0.9999999999977854 - 2.2036038354266085e-17im
0.9999999999977763 - 4.455751526129263e-18im
0.9999999999977727 + 1.6172891573694968e-17im
0.9999999999977625 - 2.3983701731268874e-18im
0.9999999999977549 - 1.397845520240491e-17im
0.9999999999977441 - 1.5419719013592585e-17im
0.9999999999977314 - 5.685119830107529e-18im
0.9999999999977224 - 9.645398518101724e-18im
0.9999999999977152 - 5.436206668154225e-18im
0.9999999999977044 - 3.16270574856783e-18im
0.9999999999977 - 1.6984313592509412e-17im
