0.9999999999996021 + 1.953372757169171e-17im
0.9999999999995886 - 2.276257187610969e-17im
0.9999999999995849 + 1.1733939281633637e-17im
0.9999999999995799 - 1.7281630880979185e-17im
0.9999999999995678 + 2.0719811889382593e-17im
0.9999999999995666 + 1.2643974339184072e-17im
0.9999999999995586 + 2.0041620890962638e-17im
0.9999999999995618 - 5.28654818230755e-18im
0.9999999999995596 - 2.6417925786022898e-17im
0.9999999999995629 + 2.3567241937692604e-17im
0.9999999999995685 + 1.9791304597444548e-17im
0.9999999999995646 + 1.8718650319087348e-17im
0.9999999999995572 - 2.497321857844239e-17im
0.9999999999995541 + 9.317470032320758e-18im
0.9999999999995459 + 1.3680044430038973e-17im
0.9999999999995498 + 1.305574621097558e-17im
0.999999999999541 + 8.93325610145941e-18im
0.9999999999995418 - 1.351087046116497e-17im
0.9999999999995377 + 4.410051519531898e-18im
0.9999999999995336 - 1.086479122507307e-18im
0.9999999999995369 - 7.00402555284549e-18im
0.999999999999535 + 7.283963609897799e-18im
0.999999999999535 + 3.3771813318655842e-18im
0.999999999999534 - 7.956701895558938e-18im
0.9999999999995302 - 1.1635881876826926e-18im
0.9999999999995304 + 1.1096801556177371e-17im
0.999999999999533 + 5.778843678820363e-18im
0.999999999999535 + 2.5598397130783178e-18im
0.9999999999995351 - 1.2644696507373749e-17im
0.9999999999995381 + 9.263648272586387e-18im
0.999999999999533 + 1.3200204311722531e-17im
0.9999999999995279 + 3.1308202881419267e-19im
0.9999999999995289 - 4.7716939665709865e-18im
0.9999999999995282 + 9.732431764255395e-18im
0.999999999999527 + 1.0581441841467059e-17im
0.9999999999995185 - 4.219811649714801e-18im
0.9999999999995122 - 2.5779459039024705e-18im
0.9999999999995111 - 9.037063877415554e-18im
0.9999999999995066 + 7.51130427608457e-18im
0.9999999999994994 - 9.769796110793244e-19im
0.999999999999508 - 1.2506218909311696e-18im
0.9999999999995015 + 7.764702713890263e-19im
0.999999999999507 - 3.5906226143174204e-18im
0.9999999999995051 - 6.5281713753424415e-18im
0.9999999999994984 + 4.480525092671853e-18im
0.9999999999994967 + 2.4744005031821234e-18im
0.9999999999995035 + 5.493708308532353e-19im
0.9999999999994895 - 1.6185358279279946e-19im
0.9999999999994835 - 2.0148365932066062e-18im
0.9999999999994867 - 1.845837353470566e-18im
0.9999999999994913 - 6.129665929142104e-19im
0.9999999999994869 - 6.5855018074880565e-19im
0.9999999999994948 - 2.454305224525544e-18im
0.9999999999994946 - 3.1041444195456522e-18im
0.9999999999994915 - 2.4914197956697394e-18im
0.9999999999994906 - 2.096814904751105e-18im
0.9999999999994971 - 5.448192199153272e-19im
0.999999999999496 + 1.9848625266283416e-19im
0.9999999999994978 - 2.2516465986691833e-19im
0.9999999999994951 - 1.7045587744697837e-19im
0.9999999999994998 - 3.313175539452225e-19im
0.9999999999995051 - 3.4872637129896514e-20im
0.9999999999994988 - 3.506889778985305e-19im
0.9999999999994984 - 5.900313876817051e-19im
